,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294
568,0,0,0,0,0,0,0,0,0,7,-63,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,-96,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,5,5,35,37,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,10,6,24,84,0,0,2,5,2,0,21,13,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2,3,8,12,28,69,0,0,0,0,0,1,7,0,8,13,113,37,0,0,6,3,17,7,18,22,0,0,0,0,31,-32,31,-30,0,0,0,0,153,3812.0
569,0,0,0,0,0,0,0,0,0,6,-61,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,-100,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,5,37,35,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,10,6,22,83,0,0,1,5,2,0,19,13,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,3,8,13,27,65,0,0,0,0,0,0,6,0,8,13,113,38,0,0,6,3,18,8,18,24,0,0,0,0,31,-32,31,-30,0,0,0,0,153,3815.0
570,0,0,0,0,0,0,0,0,0,6,-60,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,-103,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,5,37,34,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,10,6,23,85,0,0,1,5,2,0,14,12,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,7,13,27,61,0,0,0,0,0,0,6,0,8,13,114,37,0,0,6,3,18,7,19,26,0,0,0,0,31,-32,31,-30,0,0,0,0,153,3819.0
571,0,0,0,0,0,0,0,0,0,5,-58,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,-106,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,5,39,32,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,10,6,23,90,0,0,1,5,2,0,10,12,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,7,13,30,59,0,0,0,0,0,0,7,0,8,13,114,36,0,0,7,2,18,8,21,27,0,0,0,0,31,-32,31,-30,0,0,0,0,153,3823.0
572,0,0,0,0,0,0,0,0,0,3,-59,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,-106,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,4,5,40,32,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,11,7,25,94,0,0,1,6,2,0,9,11,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,7,13,33,58,0,0,0,0,0,1,9,0,9,13,114,37,0,0,7,2,17,8,21,30,0,0,0,0,31,-32,31,-30,0,0,0,0,153,3825.0
573,0,0,0,0,0,0,0,0,0,6,-59,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,-106,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,4,5,41,32,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,12,7,27,98,0,0,1,6,2,0,9,11,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,7,12,34,56,0,0,0,0,0,1,10,0,9,13,114,37,0,0,7,2,16,8,22,32,0,0,0,0,32,-33,32,-30,0,0,0,0,153,3829.0
574,0,0,0,0,0,0,0,0,0,5,-59,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,-107,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,4,5,43,32,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,12,7,27,102,0,0,1,6,2,0,9,10,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,6,11,35,55,0,0,0,0,0,1,11,0,9,13,113,38,0,0,6,2,15,8,22,33,0,0,0,0,32,-33,32,-30,0,0,0,0,153,3835.0
575,0,0,0,0,0,0,0,0,0,7,-61,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,-107,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,5,5,44,31,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,13,7,28,104,0,0,1,7,2,0,9,10,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,6,11,35,54,0,0,0,0,0,1,12,0,9,13,112,39,0,0,6,3,15,8,21,33,0,0,0,0,32,-33,32,-30,0,0,0,0,153,3842.0
576,0,0,0,0,0,0,0,0,0,6,-61,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,-108,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,4,5,44,29,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,13,7,27,106,0,0,1,7,2,0,10,10,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,6,11,34,54,0,0,0,0,0,1,13,0,9,13,110,40,0,0,6,3,15,8,20,34,0,0,0,0,32,-33,32,-30,0,0,0,0,153,3848.0
577,0,0,0,0,0,0,0,0,0,7,-62,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,-107,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,5,43,27,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,13,7,26,107,0,0,1,7,2,0,10,9,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,7,11,34,54,0,0,0,0,0,1,13,0,9,13,109,42,0,0,6,3,15,8,20,34,0,0,0,0,32,-33,32,-30,0,0,0,0,153,3864.0
578,0,0,0,0,0,0,0,0,0,10,-63,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,-107,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,5,42,27,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,13,7,24,109,0,0,1,7,2,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,7,11,33,55,0,0,0,0,0,1,13,0,9,13,108,44,0,0,6,3,15,8,19,34,0,0,0,0,32,-33,32,-30,0,0,0,0,153,3882.0
579,0,0,0,0,0,0,0,0,0,10,-62,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,-106,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,5,42,27,0,0,2,2,0,0,1,0,0,0,2,0,0,0,0,0,13,7,22,109,0,0,1,7,2,0,12,10,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,2,7,11,33,57,0,0,0,0,0,1,13,0,9,13,108,44,0,0,6,4,15,8,19,34,0,0,0,0,32,-33,32,-30,0,0,0,0,153,3894.0
580,0,0,0,0,0,0,0,0,0,11,-62,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,-106,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,5,42,28,0,0,2,2,0,0,1,0,0,0,5,0,0,0,0,0,12,7,24,108,0,0,1,7,2,0,12,10,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,2,7,11,33,59,0,0,0,0,0,1,12,0,9,13,104,43,0,0,6,4,15,8,20,35,0,0,0,0,32,-33,32,-30,0,0,0,0,153,3900.0
581,0,0,0,0,0,0,0,0,0,11,-61,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,-106,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,5,40,29,0,0,2,2,0,0,1,0,0,0,8,0,0,0,0,0,12,8,26,108,0,0,1,7,2,0,12,10,0,0,0,0,1,0,1,0,0,0,0,0,1,1,2,2,7,12,33,61,0,0,0,0,0,1,11,0,8,12,101,42,0,0,5,3,14,7,21,35,0,0,0,0,32,-33,32,-30,0,0,0,0,153,3903.0
582,0,0,0,0,0,0,0,0,0,12,-62,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,-108,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,5,38,30,0,0,2,2,0,0,2,0,0,0,11,0,0,0,0,0,12,9,27,109,0,0,1,7,2,0,11,10,0,0,0,0,1,0,1,0,0,0,0,0,1,1,2,3,7,13,33,63,0,0,0,0,0,1,11,0,8,12,98,43,0,0,5,3,14,7,20,34,0,0,0,0,32,-33,32,-30,0,0,0,0,153,3907.0
583,0,0,0,0,0,0,0,0,0,13,-61,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,-108,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,5,36,29,0,0,2,2,0,0,2,0,0,1,15,0,0,0,0,0,12,10,29,110,0,0,1,7,2,0,12,10,0,0,0,0,1,0,2,0,0,0,0,0,1,1,2,3,8,14,33,67,0,0,0,0,0,1,11,0,8,11,89,40,0,0,5,3,14,7,21,34,0,0,0,0,32,-33,32,-30,0,0,0,0,153,3910.0
584,0,0,0,0,0,0,0,0,0,11,-62,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,-109,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,4,4,33,27,0,0,2,2,0,0,2,0,0,1,18,0,0,0,0,0,12,11,33,105,0,0,2,6,2,0,11,10,0,0,0,0,1,0,3,0,0,0,0,0,1,1,2,3,8,15,32,72,0,0,0,0,0,1,11,0,7,10,80,38,0,0,4,3,14,8,22,34,0,0,0,0,32,-33,32,-30,0,0,0,0,153,3914.0
585,0,0,0,0,0,0,0,0,0,10,-62,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,-108,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,3,4,29,25,0,0,2,1,0,0,3,0,0,1,21,0,0,0,0,0,12,13,36,103,0,0,2,6,2,0,11,10,0,0,0,0,1,0,3,0,0,0,0,0,1,1,2,3,8,16,32,76,0,0,0,0,0,1,11,0,6,9,69,35,0,0,4,2,14,8,24,34,0,0,0,0,32,-33,32,-30,0,0,0,0,153,3917.0
586,0,0,0,0,0,0,0,0,0,10,-62,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,-107,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,3,3,26,22,0,0,2,1,0,0,3,0,0,1,22,0,0,0,0,0,12,15,36,102,0,0,2,6,2,0,11,10,0,0,0,0,1,0,4,0,0,0,0,0,1,1,2,3,9,17,31,80,0,0,0,0,0,1,13,0,6,8,62,34,0,0,3,2,14,8,24,34,0,0,0,0,32,-33,32,-30,0,0,0,0,153,3921.0
587,0,0,0,0,0,0,0,0,0,10,-62,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,-109,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,3,3,26,19,0,0,2,1,0,0,3,0,0,2,24,0,0,0,0,0,12,16,38,100,0,0,2,6,2,0,12,10,0,0,0,0,1,0,4,0,0,0,0,0,1,1,2,3,9,17,31,83,0,0,0,0,0,1,13,0,6,8,56,32,0,0,3,2,14,8,23,35,0,0,0,0,32,-33,32,-30,0,0,0,0,153,3925.0
588,0,0,0,0,0,0,0,0,0,8,-61,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,-108,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,2,3,24,17,0,0,2,1,0,0,3,0,0,2,26,0,0,0,0,0,12,17,41,98,0,0,2,6,2,0,12,11,0,0,0,0,1,0,4,0,0,0,0,0,1,1,2,4,9,18,30,86,0,0,0,0,0,1,13,0,5,7,52,30,0,0,3,2,14,8,24,36,0,0,0,0,33,-34,33,-30,0,0,0,0,153,3929.0
589,0,0,0,0,0,0,0,0,0,9,-61,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,-108,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,2,2,23,17,0,0,1,1,0,0,3,0,0,3,28,0,0,0,0,0,12,17,40,95,0,0,2,6,2,0,12,11,0,0,1,0,1,0,3,0,0,0,0,0,1,1,2,3,10,19,30,86,0,0,0,0,0,1,12,0,5,7,53,30,0,0,3,2,14,8,24,36,0,0,0,0,33,-34,33,-30,0,0,0,0,153,3935.0
